Trial,pp,ID,Condition,Amp,R2PC2byPC1,BPMmode,H,q1,q2,Speed,PathLength,OscTimeProp
12,20,22,2,42,0.196225572246329,119.32255681804,7.83107727562326,254730.739057007,9360091.9586913,441.805785575111,26501.8421567018,0.900273315112326
12,21,23,2,67.8473581213307,0.286752234849643,44.8154318441372,6.69652553556605,38808.7941773652,1442482.90087364,84.0595183047916,6833.34849968246,0.635757616158923
12,22,24,2,64.7945205479452,0.577284213619335,41.731488342753,7.03500037632695,83966.5932849623,2606410.29080822,121.053246140473,9413.04553384295,0.641823878408106
12,23,25,2,58.1800391389432,0.811527152827709,21.7435307221139,6.54322911728504,31391.5296296333,1132282.28035424,82.0878382602159,6657.89351930861,0.519365375641624
12,24,26,2,24.6666666666667,0.0995910590584191,172.808689523106,7.75762454382826,346820.51213169,7646491.71964216,287.768046277148,17541.8597171822,0.904006399573362
12,25,27,2,60.2152641878669,0.31937495162084,110.467421758933,7.32819694394133,99932.3988306566,3582058.63456062,291.522893897367,18086.1335099285,0.936735103323748
12,26,28,2,24.6666666666667,0.581113285435878,0,6.85665062736025,24064.4684480453,1503925.45041706,125.314536375316,8142.3253891822,0.437437504166389
12,27,30,2,24.6666666666667,0.444658501661475,70.0384560020746,7.5763053009837,293810.173759663,6379844.89137996,309.901506011753,20086.2836329026,0.751283247783481
12,28,31,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,29,32,2,24.6666666666667,0.0880403692775272,183.806919797081,7.92978336987509,443162.880233358,11593011.6995448,374.377904016713,24273.3688464505,0.858476101593227
12,30,33,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,31,34,2,114.657534246575,0.261117566863275,95.3895629732414,7.31869733906792,64726.9641949123,3759833.64132787,214.317855898478,13296.1751173547,0.966979865771812
12,32,35,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,33,36,2,24.6666666666667,0.294041457599314,27.5269539756469,6.76553559349816,23665.2848351025,1130226.04414641,134.142624825306,8466.01703038185,0.611793775878189
12,34,38,2,24.6666666666667,0.177302349563644,101.314789265375,7.46421471804478,95218.7771746776,4958551.53085218,228.305723358525,13964.5064939114,0.893273781747884
12,35,39,2,24.6666666666667,0.108793477826416,78.9444980278916,7.48613647696777,124544.581691463,4842882.1049705,265.084456798912,20102.9197865073,0.867947586394188
12,36,41,2,24.6666666666667,0.397779245174181,102.841213625464,7.84508733608861,296775.917536749,10323233.0514014,365.346083687902,25167.2559532446,0.886672892209178
12,37,46,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,38,52,2,24.6666666666667,0.228145505615934,122.557209877312,8.05211920470246,882262.717220734,18053696.2860001,496.161302021612,31640.6081851708,0.807328190743338
12,39,53,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,40,54,2,57.5590551181102,0.445351709127481,0,5.63779436023815,2841.91248296881,194995.505377214,86.6358570489306,8353.56863179751,0.161805124567781
12,41,55,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,42,58,2,NaN,0.476419579010857,0,4.89028850010875,46.0465404059846,95812.8290219242,133.549925396466,9839.37335616887,0
12,43,59,2,24.6666666666667,0.03566630429433,111.567777628185,7.25856334541303,58364.4131720444,3544203.68664003,175.963712259537,10996.6341582608,0.837003626072345
13,1,1,1,79.5499021526419,0.565945511093003,0,5.65369764871058,2699.22725923268,218049.517943672,37.0031687452397,2922.74501537175,0.0249642881436637
13,2,2,1,42,0.0758836636652873,122.33042082886,7.62826535490619,110447.656362435,7506895.56663809,321.304394088632,18960.2849306322,0.963811985579212
13,3,3,1,111.333333333333,0.0299027879136663,56.3937980937851,6.71032862073749,15787.8848408399,1281077.46248308,115.418806782138,6945.27125948516,0.970206108427998
13,4,5,1,51.1764705882353,0.217903514908165,96.9986269266208,7.46945558282171,91222.5341074208,5280291.76931428,219.668291489397,14196.019486541,0.932793687504251
13,5,6,1,94,0.420002760944826,176.172171820235,8.08491510824297,349157.929863228,16196435.1310471,408.894385063086,25405.3771488836,0.972178763349432
13,6,7,1,111.333333333333,0.218164736261744,26.521060125283,6.29199792007775,5344.82144921673,410356.518744586,67.4742228514155,4060.70240740682,0.864975171757023
13,7,8,1,30.7045009784736,0.145814540141808,141.448213351518,7.66542905433504,129906.705167527,7905731.79797519,292.080256370765,18656.3712577418,0.948506904292225
13,8,9,1,24.6666666666667,0.220683096083469,36.3822488421703,6.97820654297219,41418.2410696672,1886500.57464041,124.418296979126,8199.66929513523,0.735936330861846
13,9,10,1,42,0.466743446099736,41.3207492443832,7.20230243560579,62830.1672849758,3463983.35245599,172.698593810688,11660.2948226382,0.899938779674852
13,10,12,1,36.8101761252446,0.454188346483316,148.22720726434,7.86355743661494,274739.203081912,10540990.7841511,401.573807737284,24448.8572393163,0.897081831167948
13,11,13,1,82.0939334637965,0.179598588383951,43.5839714209052,6.54801625261554,20497.1357415864,977174.702664601,74.4589637917112,5638.47081768564,0.681858376981158
13,12,14,1,52.0743639921722,0.13082474020151,79.3628693032443,7.25714054686087,69879.9815762731,3549936.58835372,188.19081437591,12189.0599528031,0.843684103122237
13,13,15,1,57.0967741935484,0.688844767222599,0,5.90297407014925,4176.60704305501,239443.646032691,44.3030480741633,3139.82806972428,0.190599278960615
13,14,16,1,57.0967741935484,0.519188226289617,0,5.88457491445792,3056.13250927726,243981.702945991,49.710671369552,3305.21361146634,0.0823073260322427
13,15,17,1,24.6666666666667,0.323220561294441,73.3338288121366,7.43339547846015,155114.696853642,5669374.14833646,238.264210990933,15195.0406754909,0.859193252159717
13,16,18,1,42,0.650736462704766,122.453135565839,7.83745359796581,227425.894440092,9311881.83880214,425.603622968178,25210.2199908037,0.911706686619958
13,17,19,1,24.6666666666667,0.441464739573302,63.5970416664917,7.01335789667497,41818.2542252155,2396792.8540528,120.755394009486,8675.57321366187,0.342629753078022
13,18,20,1,42,0.474378442327996,18.0364971509384,6.92588656762547,50500.3004929831,1738963.55882232,129.613692622935,9655.26539084415,0.717366165566968
13,19,21,1,42,0.440294615806999,60.9452624255013,7.27832337012511,92209.5739069227,3230050.69736773,217.450712520566,13436.8385517716,0.850758451806
13,20,22,1,42,0.627053992913474,76.2577563803318,7.5289591511485,195307.516782221,5311466.20428437,320.97690949716,19907.244106938,0.851370655057479
13,21,23,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,22,24,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,23,25,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,24,26,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,25,27,1,70.3913894324853,0.537102736050134,94.372633383566,7.18395054940111,65224.3943193798,2831829.63097367,177.240696932482,11777.0787403404,0.763822901604352
13,26,28,1,24.6666666666667,0.365996374811222,25.0024223502308,7.05758805062346,76709.1458065309,2910401.17662911,113.525596178074,8907.96507847524,0.434732331133936
13,27,30,1,24.6666666666667,0.544755482774246,26.2109934849993,7.44151028774455,241181.193121372,4785716.24643446,231.999636617157,15931.8207973465,0.905176518604177
13,28,31,1,42.9158512720157,0.345043392586036,132.85493814823,7.89814532901312,471153.463580928,12175164.4384954,338.155008827814,22408.2077288962,0.915924086796817
13,29,32,1,24.6666666666667,0.113885778994947,218.68108074306,7.79686986260057,315837.336149878,10236388.2028896,297.94311453449,19360.9990904499,0.806883885449969
13,30,33,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,31,34,1,109.060665362035,0.307412105287995,80.3615324341936,7.21117954511087,57447.7108933768,3253405.22128227,166.133084774451,11165.6180070051,0.837241379310345
13,32,35,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,33,36,1,42,0.676824696507621,17.532909574575,6.49843686890284,17488.9813118422,894336.392856484,83.1707961342672,6061.61247673936,0.46796050391556
13,34,38,1,94,0.17294883379678,64.5004186637431,7.11239435873258,52677.0651910107,2981793.63955497,134.223050019524,9589.94659960487,0.658322563090946
13,35,39,1,24.6666666666667,0.224959460916133,67.8892443494346,7.40797140612187,195360.903270184,4206532.74140698,222.957385627362,18646.1561353106,0.849195163563534
13,36,41,1,24.6666666666667,0.261858696237475,97.3298239263886,7.57395312053875,190292.989736886,6532419.64922521,257.895809405646,18700.0919992453,0.794231684919393
13,37,46,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,38,52,1,24.6666666666667,0.16169830921231,162.87304398044,7.98410557139599,777053.344340648,12949027.1512614,445.202762248676,28107.6376663667,0.866543778801843
13,39,53,1,24.6666666666667,0.74504097013838,18.5250416313309,7.39678559782121,231390.00194147,7562215.16455475,264.77054015138,17847.3254000991,0.519479337338431
13,40,54,1,95.8317025440313,0.376836162006175,0,5.44284343627262,999.35140959314,163096.105103044,52.8157937049834,4969.55452717666,0.00824656393169513
13,41,55,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,42,58,1,60.2152641878669,0.251039634369618,0,5.56387746251963,1221.31486283387,225065.883658787,93.2055478334524,6910.32538089694,0
13,43,59,1,24.6666666666667,0.0797296269057371,67.1095648034438,7.09186049531617,43657.1945591033,3128595.88109182,134.465768112019,9059.50410929015,0.764175632451294
14,1,1,2,65.812133072407,0.678517383903855,0,6.1000108600306,7251.6038930094,396813.855866137,63.206566570754,4350.25486584804,0.146030467753842
14,2,2,2,42,0.0617462047856519,124.588136891364,7.62792224552612,109789.70482076,7680493.87572825,324.787174075357,19090.5358430669,0.944701697872626
14,3,3,2,111.333333333333,0.0342301301348483,64.4227555235348,6.85354122737451,20831.2880974863,1623075.83480853,135.360161028665,8119.25633763954,0.920743574256761
14,4,5,2,42,0.17641466084998,142.244449878143,7.76743034607539,168999.226945504,9015083.95968512,301.830448105035,18856.4474692854,0.973089054425877
14,5,6,2,94,0.683356533849572,154.866229870017,7.98418101908799,287909.902690874,13550329.0622243,365.861251425567,22886.4545327373,0.843903093752097
14,6,7,2,57.5590551181102,0.143280199897893,31.1245725459845,6.39030365909059,6163.00175676828,516869.741079867,79.6911947807848,4813.05781902227,0.896785450640897
14,7,8,2,57.6712328767123,0.22908950836088,137.786204377116,7.75263808651378,198405.958263879,8592607.88782283,342.473197209657,21157.4531905667,0.947386081471042
14,8,9,2,24.6666666666667,0.31833184472339,21.3516995167456,6.65877991514605,19876.7676522296,1004587.27689762,106.598524958404,6877.00927201397,0.464264143346084
14,9,10,2,94,0.256487743608653,83.2038622879922,7.40366226721727,96616.0296983775,4932354.04519249,199.72311036652,13952.3187413057,0.956378766525737
14,10,12,2,38.3365949119374,0.48100888011392,143.056005188211,7.81692221049692,256420.839470967,10034906.9282688,384.846742162948,24585.8207575777,0.931883766190189
14,11,13,2,67.3385518590998,0.317831434338764,36.0797757891634,6.38922174857923,13818.806087772,650453.782165082,84.9330587715672,5635.57993054549,0.671834105093618
14,12,14,2,24.6666666666667,0.394766834342885,72.6790898543014,7.46173541971675,108506.61850593,4829541.79108911,277.697020415827,16962.9924253493,0.730957653848735
14,13,15,2,68.3561643835616,0.697535616740899,0,5.66006471863489,1762.82151369585,143440.451947944,71.6938084761752,4666.79572848141,0.128112207234414
14,14,16,2,73.4442270058708,0.3287996364437,0,5.85405203853617,4811.03791811209,206909.931890393,53.7805993269649,3504.45281680788,0.131199248372592
14,15,17,2,42,0.636372800324752,97.512950118206,7.84794481199812,187171.834939491,10125487.1984963,350.324964015268,22281.1531817015,0.912421985101671
14,16,18,2,42,0.529061592170689,129.370716992048,7.96097714428999,306016.066846992,11545464.5240561,488.549633833169,28814.2241049632,0.898798738339709
14,17,19,2,24.6666666666667,0.113075347949872,72.3660469613314,7.12889829563879,34587.6023758673,2412358.72603821,170.079614190155,10280.2214859236,0.917320985168781
14,18,20,2,42,0.624521399545604,10.4809413763674,6.99131279769054,67296.3277638958,1952515.42867193,151.893952406674,10674.975444676,0.908663848063888
14,19,21,2,42,0.92077320857722,41.4338256769567,7.45690256572659,177884.921343078,4529763.35694572,265.825056036486,16548.3460175317,0.899268505469432
14,20,22,2,42,0.689409949854939,113.623431221612,7.96100007641708,416591.423506938,11602136.3881422,551.419799282666,32721.964279253,0.901952889067848
14,21,23,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,22,24,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,23,25,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,24,26,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,25,27,2,58.6888454011742,0.571122908374773,99.4959991401431,7.3139065373523,69008.4349698676,3732942.75248566,246.71570828942,16105.3950590928,0.898719676549865
14,26,28,2,24.6666666666667,0.764771850839453,0,6.71566170460194,21216.1215815161,1080638.13294968,108.899874386011,6718.62788612585,0.437822964901684
14,27,30,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,28,31,2,46.4774951076321,0.473016748446996,150.505084010531,8.18661859712698,862137.896441858,19259141.6439185,477.02726374489,29688.4084051494,0.907120327494799
14,29,32,2,70.3913894324853,0.322344690301255,0,5.90427767454644,6485.69366017141,624379.060092828,56.1903468996061,5580.13008790021,0.09796875
14,30,33,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,31,34,2,122.289628180039,0.649180283056482,84.6700705298828,7.38985798251227,77268.4258152629,4277147.45507206,221.978422203865,14198.4056774064,0.877726327092141
14,32,35,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,33,36,2,24.6666666666667,0.671526822007883,18.0254444693026,6.78954626206001,21494.8446369451,1373375.18541365,121.553654101564,8132.94796348038,0.482517951815314
14,34,38,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,35,39,2,24.6666666666667,0.113635981888844,92.6102591362228,7.59284393382094,165739.571531467,5979120.20891008,281.417699889134,21985.1788586003,0.879217978153482
14,36,41,2,24.6666666666667,0.217442013237632,158.67282856457,8.12227971514552,467375.278614022,17796072.5453922,512.123078208492,32512.9726433042,0.886430572516342
14,37,46,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,38,52,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,39,53,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,40,54,2,73.9530332681018,0.246307135181964,0,5.60523720164238,1306.60685046727,189797.409192645,69.3383894068038,5571.35923555308,0
14,41,55,2,24.6666666666667,0.172527447066551,10.4087307472202,6.41500410287867,12188.1240311554,774107.253720036,103.997253525319,6577.35875001378,0.229331466573329
14,42,58,2,NaN,0.732750104191002,0,5.2901916171207,133.339507627167,78003.5585173641,106.041346716878,7133.08690609356,0
14,43,59,2,24.6666666666667,0.0338792134052714,100.214533385314,7.15148003459182,39686.5494068292,2334731.66680733,154.099807609334,9673.67584674612,0.901854714064915
15,1,1,1,111.333333333333,0.343128421209117,23.0845422695785,6.16345973568707,3906.59723334847,333982.563608384,59.6885489297704,3717.22492146533,0.533856788135024
15,2,2,1,42,0.0675488374263445,125.519422608098,7.62562416585294,108794.897947501,7626467.77016897,327.429366769425,19061.1750663271,0.976914301053621
15,3,3,1,111.333333333333,0.0278789224529544,72.4537498544699,6.92223386247084,23502.3917808911,1917013.72416035,144.644100241805,8512.27634231295,0.964364807731025
15,4,5,1,54.6183953033268,0.170424554193347,116.165841532785,7.61112954959433,119765.097476968,7548360.58491583,238.138649033543,16080.0715469971,0.938527615596269
15,5,6,1,94,0.463269235067186,189.472180802677,8.14117233262526,352646.65070016,18355612.4047094,421.476944796873,26096.7027724285,0.926514998993356
15,6,7,1,137.553816046967,0.220038706972885,22.4909604951005,6.08036577938459,3527.70772749044,297623.745301146,54.0087901899628,3416.00258390812,0.848667874639286
15,7,8,1,76.4970645792564,0.765953314425154,103.661726519011,7.90053166733865,263100.994102619,10595767.9015757,364.077228803828,22136.5970477099,0.967384739279243
15,8,9,1,24.6666666666667,0.644866090578718,11.077819619026,6.40715541238157,12846.4824015944,689178.306704011,72.8818820928897,5002.20851378194,0.303536675390913
15,9,10,1,24.6666666666667,0.33882310310595,65.7747120486548,7.32555593730384,86902.5063621649,4192632.50224336,191.816060559281,12849.476699826,0.877189450372458
15,10,12,1,24.6666666666667,0.17820354105442,137.895451987137,7.71216015795947,229279.957203688,8119593.45031462,307.737637129766,19012.4799183255,0.916918327629018
15,11,13,1,78.53228962818,0.602150332991176,27.9936234492069,6.55357308229709,19516.5047099215,1020221.56715332,68.9969954311249,5483.38158881925,0.505939198711496
15,12,14,1,51.4173228346457,0.750484798464362,55.6247207392622,7.22227803957262,91793.7453411691,3218922.61312196,196.06417629012,12619.8617737699,0.765988859808067
15,13,15,1,42,0.460837927131466,10.8048218271417,5.75475294902698,2351.60048575949,161910.064501279,42.6171148874628,2854.92997056156,0.180793235353332
15,14,16,1,62.7592954990215,0.375239476029752,0,6.01095460078626,4853.68991899075,737636.243341814,47.3582011296432,3732.20576630898,0.0681573275862069
15,15,17,1,42,0.353671657585103,61.4344607244071,7.55953408483599,133956.020154519,7031219.36151016,253.326130719586,17583.8806843737,0.785584860076505
15,16,18,1,24.6666666666667,0.557075609516249,126.504098137149,7.87805925221635,295371.246086377,10183901.2752299,423.329403085142,25610.8303350942,0.877189450372458
15,17,19,1,24.6666666666667,0.130288771422734,76.4770681381705,7.1224114825634,37626.7442545906,2324902.36012582,164.3918650204,9614.72102388997,0.982081739480572
15,18,20,1,24.6666666666667,0.600922261453616,26.352936208958,7.07873658487301,67021.8712895702,2369255.39026702,165.79500363956,11400.9795315791,0.649687940406684
15,19,21,1,24.6666666666667,0.457968319986381,59.3015201437628,7.16541553374491,86654.6143043106,2564662.41553115,215.504652346796,13294.7411627709,0.794107778001476
15,20,22,1,47.7777777777778,0.881357171123864,66.217572026883,7.57697798927264,191175.154012104,5849338.49711302,362.600152448594,22287.0084277368,0.832158915509026
15,21,23,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,22,24,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,23,25,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,24,26,1,24.6666666666667,0.144199088692648,167.54143691036,7.50456702714527,165138.746691002,5061659.22414294,243.630227672848,15164.4220990886,0.747680142015654
15,25,27,1,48.7096774193548,0.287930921532466,96.692784471783,7.38527402954891,74910.0303625979,4266900.51253707,209.418296578659,13639.7230783055,0.808071216617211
15,26,28,1,24.6666666666667,0.516384773183844,0,6.91384884256199,34720.8943220833,1697159.86617919,134.118220034411,7991.12274447509,0.869673176296893
15,27,30,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,28,31,1,24.6666666666667,0.706507165042948,137.861207946674,8.16406003006258,1170203.00972323,17874582.4616418,436.343586907269,28338.633629755,0.923242226848432
15,29,32,1,48.0039138943249,0.293181667108565,0,6.32180103162042,16597.4827205023,1030480.14952317,47.1806673142532,4909.3788214155,0.15520377231391
15,30,33,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,31,34,1,97.866927592955,0.581833845575415,64.102951837875,7.38434716663918,78496.1728359117,4226536.66098529,209.76532252356,13280.6503029972,0.936103896103896
15,32,35,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,33,36,1,24.6666666666667,0.171273796533567,31.8047937777216,6.76650463232058,20140.5891598659,1198859.5241116,116.38785545134,7453.17564830346,0.679886876304626
15,34,38,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,35,39,1,24.6666666666667,0.333247833250848,85.0821041301462,7.54121967782211,151346.278956305,5795548.22168835,241.542430016676,20910.9047058442,0.847676943117673
15,36,41,1,24.6666666666667,0.408363624695057,81.6863010027941,7.40718939232928,161896.830233937,4463226.30531304,254.83003562643,20102.2019838416,0.894570834172203
15,37,46,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,38,52,1,24.6666666666667,0.288443820335501,144.541221800004,8.1014240531455,1038987.97490096,16775581.4592895,524.077759217286,32646.8301726616,0.843791991400161
15,39,53,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,40,54,1,70.3913894324853,0.272779998171315,0,5.53270663863849,3273.83519900289,255399.105268107,57.170610694168,6205.14128081044,0
15,41,55,1,24.6666666666667,0.515079402760655,15.2396055791735,7.07780627119531,45104.8722260217,2352885.3079986,150.734508643673,13468.017038851,0.745727386411005
15,42,58,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,43,59,1,24.6666666666667,0.102181361404078,85.6317608225391,7.0956318904693,56674.0772961688,2030465.83589946,145.178474704246,9098.0708056082,0.842272799618017
16,1,1,2,42,0.644628265618312,0,5.92244332342706,2805.75334663273,269093.835838235,55.530189759541,3697.27634538357,0.223118458769415
16,2,2,2,42,0.0941325617090115,127.930654053561,7.67910679030257,128331.031448768,8132061.86438641,335.79965424549,19976.3449770105,0.980334644357043
16,3,3,2,125.851272015656,0.0613853315612901,76.0486210689347,6.89855803147007,24754.6182558656,1825186.85051577,135.079180064757,8559.97199941446,0.909339377374842
16,4,5,2,63.7769080234834,0.256063493638022,69.9869278283711,7.08922167373433,57437.0439521182,2897761.59757108,140.367217855947,10159.6917792888,0.546830211319245
16,5,6,2,94,0.278374646542288,180.181354778606,8.02818081359949,253801.438295167,15226588.0600635,404.369538183427,24157.016219985,0.959802679821345
16,6,7,2,147.729941291585,0.411296268848285,17.1323031375561,5.76526415532694,2000.01489391662,163603.314368605,45.0570154971508,2913.0240469451,0.49690020665289
16,7,8,2,111.333333333333,0.191600065027535,127.906607021869,7.75446650429047,150471.203447959,9367800.88646711,306.400084251306,19621.9696161298,0.907272848476768
16,8,9,2,24.6666666666667,0.405524372173522,31.0229684153467,6.84922043257942,48188.5093821785,1468158.33635707,122.199969782383,7947.22397942732,0.5506299580028
16,9,10,2,24.6666666666667,0.218997266936563,48.196619018872,7.06452868571136,51348.7569724411,2823316.95973589,145.124864868266,10223.744018569,0.476368242117192
16,10,12,2,65.812133072407,0.207997645951462,103.489106375022,7.46912026078084,153052.70864391,5328395.56745428,266.947754360604,16843.3539286812,0.794013732417839
16,11,13,2,140.606653620352,0.359106355571892,34.2362988657753,6.3154531837697,11295.3487754363,621287.274006637,76.6354216180204,5340.4004682632,0.520965268982068
16,12,14,2,103.972602739726,0.270798432282478,76.5278193030363,7.22541771394631,63437.7968966558,3225216.99954078,189.471885594878,12081.0835127707,0.75888274115059
16,13,15,2,63.2681017612524,0.356279628904878,12.8470490684316,5.87403133023265,3880.94125406001,230991.262405065,76.2108430911769,4907.38550529224,0.306646223585094
16,14,16,2,81.0763209393346,0.112026765330472,13.5107758082877,5.89065987029798,3343.60896680685,291138.639346219,48.9945402543565,3475.68913079761,0.172921805212986
16,15,17,2,99.0322580645161,0.685444774658522,58.4537254467803,7.1283521792121,74719.7904659514,3245187.97104685,162.603618537473,11046.2793477425,0.611692553829745
16,16,18,2,24.6666666666667,0.658311548818595,73.080853831274,7.47151612274693,298838.587156043,4815855.54680254,214.581226152301,13963.6377024754,0.820278648090127
16,17,19,2,42,0.294710073909823,12.1738708598185,6.44975636747202,13297.6615117065,762276.245646397,92.1717476799619,6200.87748658393,0.210452636490901
16,18,20,2,24.6666666666667,0.104681879632792,32.6631537539633,7.0739518811556,39070.2739977766,2286577.83880682,177.350054734842,11627.323421007,0.785280981267915
16,19,21,2,24.6666666666667,0.190204182236122,107.823705114785,7.35302262796607,140832.839761931,3940674.15440462,240.092569274015,14648.4923139154,0.817692307692308
16,20,22,2,53.600782778865,0.323079909453308,16.2235236702152,6.81662157586694,62331.4705936427,1865882.81213063,123.210265250194,11785.5685841189,0.448855674918263
16,21,23,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,22,24,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,23,25,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,24,26,2,24.6666666666667,0.137530673059746,152.377190508861,7.51859225969161,231426.204942416,4850292.28864341,233.158770852033,14148.8015759806,0.889090909090909
16,25,27,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,26,28,2,24.6666666666667,0.273184217095444,20.0704202543137,6.92571078073515,41121.0657640996,1644905.39088159,137.624033837896,8137.60582819105,0.958402773148457
16,27,30,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,28,31,2,51.5655577299413,0.802109441411011,160.971444197225,8.10387069915319,523754.205819053,16515007.76983,415.523941223612,26344.7722411392,0.923671755216319
16,29,32,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,30,33,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,31,34,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,32,35,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,33,36,2,24.6666666666667,0.372712788609561,17.8498362026355,6.3489108628728,10631.5889923853,623494.314811527,96.222739191176,6274.04122136404,0.478768082127858
16,34,38,2,111.333333333333,0.180842418296996,120.143285838867,7.61848386663443,119075.889298729,6725605.69025135,270.480670044438,17407.0940232681,0.919043049081437
16,35,39,2,24.6666666666667,0.112778607697127,80.9053832416282,7.40115925724856,129014.768292546,4334872.13154378,239.416935904808,22821.0323519042,0.823226281402411
16,36,41,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,37,46,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,38,52,2,24.6666666666667,0.115868104273251,141.126683306231,7.98550136993276,971098.456435298,13122013.5572473,413.807521417016,27299.8838902457,0.913553895410886
16,39,53,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,40,54,2,NaN,0.201576435747118,0,5.27566158033939,659.850133160112,123392.771788592,84.9413510004239,8314.94902986446,0
16,41,55,2,24.6666666666667,0.578156247473497,0,6.21653466322172,7663.92350809323,870221.740542151,109.00547554366,10873.1279821711,0.00857530989981321
16,42,58,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,43,59,2,24.6666666666667,0.0690694493620202,66.1793917040093,6.91424015842974,30839.9168423793,1495155.4786209,130.393926693271,8213.78264988742,0.695908588278658
17,1,1,1,94.3052837573385,0.648725813893878,0,5.86546424033741,3612.63292700746,288335.344282555,41.9494357289871,3103.62052586627,0.0179988000799947
17,2,2,1,42,0.0812283336493161,128.848289631435,7.68223094993005,120663.561336226,8023653.9387097,318.401253089236,18963.8105932696,0.979801346576895
17,3,3,1,119.745596868885,0.051213501685635,52.6478921731814,6.55632972621924,12151.7901965413,934365.728056982,96.1363994301523,5952.1845500616,0.8241450569962
17,4,5,1,76.4970645792564,0.198706087017509,65.7363879151257,6.93357214612064,31836.5389383827,2335831.6218676,119.920471195254,8589.36618265529,0.670688620758616
17,5,6,1,94,0.130968986451533,171.626603212006,7.96149013394958,198908.177174986,13917248.7288776,395.040343806341,22804.6112398066,0.979601359909339
17,6,7,1,157.397260273973,0.790550726792037,19.9662002787787,5.87837950492264,3542.53620236405,260391.031837889,39.6173611951918,2879.17774410275,0.633957736150923
17,7,8,1,53.4645669291339,0.0306294837091797,166.026205673527,7.73412956131067,130177.388354425,10047712.3297919,281.874539635542,18634.4258100969,0.966335577628158
17,8,9,1,24.6666666666667,0.313448009137577,31.5655455087857,6.64635162039083,20398.8761712953,1008649.48776762,88.0544087193577,5927.54482589882,0.322511832544497
